2.767151,1.257796,9.090909 16,8,2
2.731214,1.257796,9.090909 12,5,15
0.601197,0.288245,2.083333 34,29,35
0.592961,0.288245,2.083333 34,32,28
0.597166,0.294378,2.127660 35,33,35
0.588756,0.294378,2.127660 33,30,36
0.592961,0.300777,2.173913 28,28,36
0.584367,0.300777,2.173913 29,28,34
0.588569,0.307461,2.222222 35,34,39
0.579784,0.307461,2.222222 30,31,35
0.570999,0.307461,2.222222 34,32,37
0.574992,0.314449,2.272727 25,24,22
0.566008,0.314449,2.272727 24,19,18
0.557024,0.314449,2.272727 15,18,18
0.548040,0.314449,2.272727 62,64,67
0.539055,0.314449,2.272727 64,64,61
0.555313,0.329423,2.380952 59,55,53
4.506502,2.767150,19.999996 7,8,5
4.427441,2.767150,19.999996 14,7,19
4.348379,2.767150,19.999996 11,6,12
4.269318,2.767150,19.999996 4,8,5
4.190256,2.767150,19.999996 8,7,7
4.111195,2.767150,19.999996 13,8,5
5.040167,3.458938,24.999994 17,7,5
4.941340,3.458938,24.999994 10,1,6
4.842513,3.458938,24.999994 13,9,10
4.743686,3.458938,24.999994 6,6,9
4.644860,3.458938,24.999994 14,7,11
4.546033,3.458938,24.999994 16,8,4
4.447206,3.458938,24.999994 11,8,1
4.348379,3.458938,24.999994 9,7,2
4.249552,3.458938,24.999994 10,9,10
5.138993,4.611917,33.333322 6,8,3
5.007224,4.611917,33.333322 8,9,2
4.875455,4.611917,33.333322 12,9,3
0.407661,0.432367,3.125000 52,52,57
0.395307,0.432367,3.125000 76,67,68
0.382954,0.432367,3.125000 93,82,86
0.370601,0.432367,3.125000 90,81,84
0.358247,0.432367,3.125000 86,80,82
0.345894,0.432367,3.125000 85,81,85
0.344300,0.446315,3.225806 84,81,82
0.331548,0.446315,3.225806 88,79,82
0.318796,0.446315,3.225806 83,80,82
0.316246,0.461192,3.333333 86,80,84
0.303069,0.461192,3.333333 87,82,85
0.299888,0.477095,3.448275 85,82,81
0.286257,0.477095,3.448275 61,60,57
0.272626,0.477095,3.448275 11,8,16
0.268244,0.494134,3.571428 15,10,17
0.254126,0.494134,3.571428 14,7,14
0.240008,0.494134,3.571428 15,6,19
0.234256,0.512435,3.703703 12,6,13
0.219615,0.512435,3.703703 44,40,47
0.212858,0.532144,3.846154 85,80,86
0.197654,0.532144,3.846154 88,80,86
0.189747,0.553430,4.000000 84,79,87
0.173935,0.553430,4.000000 81,80,82
0.164711,0.576490,4.166666 84,84,79
0.148240,0.576490,4.166666 82,80,78
0.131769,0.576490,4.166666 85,83,84
0.120311,0.601555,4.347826 74,72,76
0.103124,0.601555,4.347826 18,17,14
0.085936,0.601555,4.347826 28,24,21
0.068749,0.601555,4.347826 23,21,26
0.053906,0.628898,4.545454 17,16,17
0.035937,0.628898,4.545454 25,18,25
0.020806,0.728198,5.263157 24,23,26
-0.000000,1.257796,9.090909 15,6,7
-0.035937,1.257796,9.090909 11,7,2
-0.071874,1.257796,9.090909 3,8,1
-0.107811,1.257796,9.090909 5,4,0
-0.143748,1.257796,9.090909 16,5,0
-0.179685,1.257796,9.090909 8,7,1
-0.215622,1.257796,9.090909 3,4,3
-0.251559,1.257796,9.090909 1,6,2
-0.225890,0.988268,7.142857 3,10,2
-0.222360,0.864735,6.249999 14,10,14
-0.247067,0.864735,6.249999 22,16,22
-0.271774,0.864735,6.249999 22,20,19
-0.296480,0.864735,6.249999 23,16,26
-0.321187,0.864735,6.249999 28,25,28
-0.368953,0.922384,6.666666 52,54,53
-0.395307,0.922384,6.666666 60,51,53
-0.421661,0.922384,6.666666 57,52,59
-0.480016,0.988268,7.142857 53,49,51
-0.508252,0.988268,7.142857 56,48,48
-0.536488,0.988268,7.142857 49,44,51
-0.608165,1.064289,7.692307 54,37,44
-0.638573,1.064289,7.692307 35,9,16
-0.668982,1.064289,7.692307 12,7,17
-0.699390,1.064289,7.692307 10,7,8
-0.677670,0.988268,7.142857 35,9,12
-0.705906,0.988268,7.142857 43,5,24
-0.734142,0.988268,7.142857 47,5,20
-0.711553,0.922384,6.666666 41,6,20
-0.737907,0.922384,6.666666 42,6,18
-0.764261,0.922384,6.666666 46,7,20
-0.741201,0.864735,6.249999 43,4,17
-0.765908,0.864735,6.249999 42,4,22
-0.790614,0.864735,6.249999 48,6,22
-0.815321,0.864735,6.249999 51,7,19
-0.790614,0.813868,5.882352 48,11,18
-0.813868,0.813868,5.882352 48,4,17
-0.837121,0.813868,5.882352 52,4,18
-0.812576,0.768653,5.555555 53,6,22
-0.834538,0.768653,5.555555 53,8,23
-0.856499,0.768653,5.555555 53,2,17
-0.832226,0.728198,5.263157 44,5,18
-0.337658,0.288245,2.083333 20,5,12
-0.338835,0.282362,2.040816 10,6,3
-0.346902,0.282362,2.040816 7,9,6
-0.347870,0.276715,2.000000 11,8,12
-0.355777,0.276715,2.000000 12,5,9
-0.356552,0.271289,1.960784 11,11,12
-0.364303,0.271289,1.960784 8,7,14
-0.372054,0.271289,1.960784 7,4,18
-0.379805,0.271289,1.960784 13,7,17
-0.380103,0.266072,1.923077 11,6,15
-0.373346,0.256218,1.851852 9,7,10
-0.326285,0.219615,1.587302 78,75,59
-0.332560,0.219615,1.587302 89,81,77
-0.333541,0.216184,1.562500 86,81,74
-0.339717,0.216184,1.562500 86,83,76
-0.340572,0.212858,1.538462 85,79,76
-0.346654,0.212858,1.538462 89,80,79
-0.347391,0.209633,1.515152 88,82,78
-0.353381,0.209633,1.515152 86,82,75
-0.354007,0.206504,1.492537 84,79,76
-0.354614,0.203467,1.470588 86,81,78
-0.360427,0.203467,1.470588 86,81,78
-0.360933,0.200518,1.449275 86,77,69
-0.366662,0.200518,1.449275 87,79,81
-0.372391,0.200518,1.449275 90,90,94
-0.389407,0.206504,1.492537 86,91,121
-0.401297,0.209633,1.515152 61,67,100
-0.413552,0.212858,1.538462 43,46,54
-0.419634,0.212858,1.538462 47,42,45
-0.439230,0.219615,1.587302 109,117,148
-0.460112,0.226816,1.639344 121,135,170
-0.482409,0.234504,1.694915 121,144,180
-0.534397,0.256218,1.851852 137,162,200
-0.573583,0.271289,1.960784 149,169,223
-0.605062,0.282362,2.040816 144,171,219
-0.625903,0.288245,2.083333 140,168,216
-0.647631,0.294378,2.127660 138,166,214
-0.670304,0.300777,2.173913 135,161,211
-0.693984,0.307461,2.222222 134,155,205
-0.718741,0.314449,2.272727 129,153,201
-0.744649,0.321762,2.325581 126,150,198
-0.771790,0.329423,2.380952 128,152,200
-0.800256,0.337457,2.439024 119,141,190
-0.830145,0.345894,2.500000 118,137,187
-0.861567,0.354763,2.564103 116,132,183
-0.894643,0.364099,2.631579 109,131,178
-0.955326,0.384327,2.777778 108,129,176
-0.993915,0.395307,2.857143 105,122,174
-1.034775,0.406934,2.941176 101,117,168
-1.078111,0.419265,3.030303 101,114,166
-1.124155,0.432367,3.125000 97,107,158
-1.173170,0.446315,3.225806 92,102,151
-1.361614,0.512435,3.703703 93,103,147
-1.548287,0.576490,4.166666 58,23,75
-1.564758,0.576490,4.166666 68,14,45
-1.581229,0.576490,4.166666 68,11,44
-1.597700,0.576490,4.166666 66,12,38
-0.745002,0.266072,1.923077 50,16,36
-0.455063,0.160881,1.162791 62,54,62
-0.454376,0.159032,1.149425 69,69,66
-0.453705,0.157224,1.136364 72,67,64
-0.458197,0.157224,1.136364 65,62,57
-0.457490,0.155458,1.123596 67,59,57
-0.461932,0.155458,1.123596 73,64,67
-0.461192,0.153731,1.111111 71,66,62
3.192866,1.033881,7.692307 0,4,5
3.162458,1.033881,7.692307 4,7,15
3.132050,1.033881,7.692307 7,7,1
3.101642,1.033881,7.692307 6,8,6
3.071233,1.033881,7.692307 6,7,11
3.040825,1.033881,7.692307 7,9,7
3.010417,1.033881,7.692307 7,9,6
2.980009,1.033881,7.692307 9,8,3
2.949600,1.033881,7.692307 14,8,4
2.919192,1.033881,7.692307 11,6,7
2.888784,1.033881,7.692307 7,8,8
2.858376,1.033881,7.692307 10,9,3
2.827967,1.033881,7.692307 0,7,13
3.030689,1.120037,8.333333 4,9,8
2.997747,1.120037,8.333333 6,7,5
0.671277,0.253593,1.886792 30,35,35
0.651525,0.248897,1.851852 43,46,45
0.656359,0.253593,1.886792 47,48,45
0.648901,0.253593,1.886792 30,29,25
0.653777,0.258470,1.923077 47,47,45
0.646175,0.258470,1.923077 48,49,50
0.638573,0.258470,1.923077 39,42,26
2.734209,1.120037,8.333333 9,8,15
2.701266,1.120037,8.333333 14,8,3
2.910899,1.221859,9.090909 8,6,11
2.874962,1.221859,9.090909 10,9,5
2.839025,1.221859,9.090909 13,8,8
2.803088,1.221859,9.090909 15,5,15
2.767151,1.221859,9.090909 12,8,0
3.004335,1.344045,9.999999 7,8,8
2.964804,1.344045,9.999999 6,7,8
2.925274,1.344045,9.999999 10,10,6
2.623403,1.221859,9.090909 13,8,15
0.676184,0.353696,2.631579 17,5,21
0.574992,0.305465,2.272727 33,30,25
0.566008,0.305465,2.272727 27,22,19
0.557024,0.305465,2.272727 17,18,17
0.548040,0.305465,2.272727 57,60,60
0.539055,0.305465,2.272727 62,62,64
0.542398,0.312569,2.325581 57,56,55
4.585564,2.688089,19.999996 8,9,5
4.506502,2.688089,19.999996 3,8,2
4.427441,2.688089,19.999996 15,4,15
4.348379,2.688089,19.999996 14,5,14
4.269318,2.688089,19.999996 8,10,7
4.190256,2.688089,19.999996 7,6,11
5.138994,3.360111,24.999994 8,8,6
5.040167,3.360111,24.999994 7,7,7
4.941340,3.360111,24.999994 8,6,17
4.842513,3.360111,24.999994 8,8,3
4.743686,3.360111,24.999994 1,10,3
4.644860,3.360111,24.999994 7,7,7
4.546033,3.360111,24.999994 11,7,9
4.447206,3.360111,24.999994 8,8,5
5.402531,4.480148,33.333322 15,8,13
5.270762,4.480148,33.333322 11,8,5
5.138993,4.480148,33.333322 10,9,6
5.007224,4.480148,33.333322 10,8,5
4.875455,4.480148,33.333322 14,8,7
0.407661,0.420014,3.125000 54,55,53
0.395307,0.420014,3.125000 72,67,67
0.382954,0.420014,3.125000 88,82,84
0.370601,0.420014,3.125000 87,82,83
0.358247,0.420014,3.125000 82,82,78
0.345894,0.420014,3.125000 87,82,82
0.344300,0.433563,3.225806 87,79,76
0.331548,0.433563,3.225806 86,81,78
0.318796,0.433563,3.225806 86,82,83
0.316246,0.448015,3.333333 86,81,87
0.303069,0.448015,3.333333 81,81,79
0.299888,0.463464,3.448275 80,82,77
0.286257,0.463464,3.448275 62,63,60
0.272626,0.463464,3.448275 12,10,16
0.268244,0.480016,3.571428 58,58,62
0.254126,0.480016,3.571428 74,71,72
0.240008,0.480016,3.571428 71,64,73
0.234256,0.497794,3.703703 26,15,23
0.219615,0.497794,3.703703 23,19,24
0.212858,0.516940,3.846154 81,80,79
0.205560,0.537618,4.000000 87,82,79
0.189747,0.537618,4.000000 89,82,78
0.173935,0.537618,4.000000 87,84,82
0.164711,0.560019,4.166666 83,81,84
0.148240,0.560019,4.166666 86,81,79
0.137498,0.584367,4.347826 81,83,80
0.120311,0.584367,4.347826 67,73,73
0.103124,0.584367,4.347826 23,18,25
0.085936,0.584367,4.347826 30,24,30
0.071874,0.610929,4.545454 23,18,20
0.053906,0.610929,4.545454 14,13,10
0.035937,0.610929,4.545454 19,20,14
0.020806,0.707392,5.263157 24,25,16
-0.000000,1.221859,9.090909 12,7,4
-0.035937,1.221859,9.090909 8,7,0
-0.071874,1.221859,9.090909 13,9,3
-0.107811,1.221859,9.090909 9,8,3
-0.143748,1.221859,9.090909 10,3,1
-0.179685,1.221859,9.090909 5,8,2
-0.215622,1.221859,9.090909 0,8,2
-0.251559,1.221859,9.090909 0,10,2
-0.225890,0.960032,7.142857 9,5,5
-0.222360,0.840028,6.249999 11,14,12
-0.247067,0.840028,6.249999 17,17,12
-0.271774,0.840028,6.249999 25,19,27
-0.296480,0.840028,6.249999 28,19,23
-0.321187,0.840028,6.249999 20,17,21
-0.368953,0.896030,6.666666 16,20,27
-0.395307,0.896030,6.666666 20,20,21
-0.421661,0.896030,6.666666 28,24,26
-0.480016,0.960032,7.142857 29,22,29
-0.508252,0.960032,7.142857 38,34,33
-0.536488,0.960032,7.142857 48,47,52
-0.608165,1.033881,7.692307 53,30,41
-0.638573,1.033881,7.692307 38,6,15
-0.668982,1.033881,7.692307 12,6,13
-0.699390,1.033881,7.692307 10,7,6
-0.677670,0.960032,7.142857 37,10,13
-0.705906,0.960032,7.142857 45,9,16
-0.734142,0.960032,7.142857 46,4,19
-0.711553,0.896030,6.666666 24,7,13
-0.737907,0.896030,6.666666 21,8,13
-0.764261,0.896030,6.666666 21,5,12
-0.741201,0.840028,6.249999 17,4,2
-0.765908,0.840028,6.249999 40,8,19
-0.790614,0.840028,6.249999 55,7,21
-0.815321,0.840028,6.249999 48,6,16
-0.790614,0.790614,5.882352 48,9,18
-0.813868,0.790614,5.882352 50,4,17
-0.837121,0.790614,5.882352 54,6,22
-0.812576,0.746691,5.555555 53,5,21
-0.834538,0.746691,5.555555 50,6,19
-0.856499,0.746691,5.555555 51,5,17
-0.832226,0.707392,5.263157 46,6,19
-0.337658,0.280009,2.083333 16,4,9
-0.338835,0.274295,2.040816 6,11,3
-0.346902,0.274295,2.040816 9,8,7
-0.347870,0.268809,2.000000 9,9,6
-0.355777,0.268809,2.000000 5,8,2
-0.356552,0.263538,1.960784 10,7,4
-0.364303,0.263538,1.960784 11,7,5
-0.372054,0.263538,1.960784 9,8,11
-0.372501,0.258470,1.923077 8,6,12
-0.380103,0.258470,1.923077 13,11,12
-0.380390,0.253593,1.886792 12,9,9
-0.326285,0.213340,1.587302 82,79,73
-0.332560,0.213340,1.587302 83,79,74
-0.333541,0.210007,1.562500 86,82,76
-0.339717,0.210007,1.562500 84,81,75
-0.340572,0.206776,1.538462 87,78,76
-0.346654,0.206776,1.538462 88,79,78
-0.347391,0.203643,1.515152 87,83,80
-0.353381,0.203643,1.515152 86,82,78
-0.354007,0.200604,1.492537 85,81,78
-0.354614,0.197654,1.470588 91,84,80
-0.360427,0.197654,1.470588 85,77,74
-0.360933,0.194789,1.449275 88,81,69
-0.366662,0.194789,1.449275 88,80,80
-0.372391,0.194789,1.449275 89,89,90
-0.389407,0.200604,1.492537 86,89,118
-0.401297,0.203643,1.515152 52,59,90
-0.413552,0.206776,1.538462 46,43,56
-0.419634,0.206776,1.538462 54,46,47
-0.439230,0.213340,1.587302 107,119,141
-0.460112,0.220335,1.639344 124,138,174
-0.482409,0.227804,1.694915 123,143,181
-0.544480,0.253593,1.886792 140,164,202
-0.573583,0.263538,1.960784 148,169,220
-0.605062,0.274295,2.040816 147,167,218
-0.625903,0.280009,2.083333 146,169,221
-0.647631,0.285967,2.127660 137,163,214
-0.670304,0.292184,2.173913 121,146,200
-0.693984,0.298677,2.222222 120,141,193
-0.718741,0.305465,2.272727 128,151,201
-0.744649,0.312569,2.325581 125,148,197
-0.771790,0.320011,2.380952 128,150,199
-0.820263,0.336011,2.500000 120,142,191
-0.851431,0.344627,2.564103 114,137,185
-0.884240,0.353696,2.631579 115,133,183
-0.918822,0.363255,2.702703 108,130,177
-0.955326,0.373346,2.777778 110,126,175
-0.993915,0.384013,2.857143 108,122,174
-1.034775,0.395307,2.941176 103,114,167
-1.078111,0.407286,3.030303 102,112,163
-1.124155,0.420014,3.125000 97,107,158
-1.173170,0.433563,3.225806 95,102,152
-1.413984,0.516940,3.846154 95,96,146
-1.548287,0.560019,4.166666 59,14,69
-1.564758,0.560019,4.166666 69,8,44
-1.581229,0.560019,4.166666 71,10,47
-1.597700,0.560019,4.166666 67,10,39
-0.523515,0.181628,1.351351 53,23,39
-0.455063,0.156284,1.162791 63,61,63
-0.454376,0.154488,1.149425 73,69,66
-0.453705,0.152732,1.136364 74,66,68
-0.458197,0.152732,1.136364 63,58,55
-0.457490,0.151016,1.123596 69,59,58
-0.461932,0.151016,1.123596 74,64,65
-0.461192,0.149338,1.111111 72,65,59
3.223275,1.003472,7.692307 2,9,1
3.192866,1.003472,7.692307 1,9,0
3.162458,1.003472,7.692307 4,9,15
3.132050,1.003472,7.692307 6,11,8
3.101642,1.003472,7.692307 5,9,8
3.071233,1.003472,7.692307 2,4,9
3.040825,1.003472,7.692307 6,6,3
3.261285,1.087095,8.333333 15,9,8
3.228343,1.087095,8.333333 6,8,2
3.195400,1.087095,8.333333 5,8,1
3.162458,1.087095,8.333333 16,8,10
3.129516,1.087095,8.333333 12,6,10
3.096574,1.087095,8.333333 13,7,1
3.063631,1.087095,8.333333 7,7,8
3.030689,1.087095,8.333333 10,8,2
2.997747,1.087095,8.333333 14,7,5
0.671277,0.246135,1.886792 34,30,36
0.651525,0.241577,1.851852 48,49,51
0.656359,0.246135,1.886792 46,48,45
0.648901,0.246135,1.886792 32,31,29
0.653777,0.250868,1.923077 53,47,48
0.646175,0.250868,1.923077 55,51,50
0.651094,0.255787,1.960784 46,46,31
2.734209,1.087095,8.333333 16,8,14
2.701266,1.087095,8.333333 15,6,7
2.910899,1.185922,9.090909 11,8,15
2.874962,1.185922,9.090909 9,10,2
2.839025,1.185922,9.090909 8,8,9
2.803088,1.185922,9.090909 10,7,5
3.043866,1.304514,9.999999 9,9,4
3.004335,1.304514,9.999999 8,9,10
2.964804,1.304514,9.999999 8,7,12
3.250304,1.449460,11.111110 11,5,17
3.206381,1.449460,11.111110 12,5,20
3.162458,1.449460,11.111110 11,5,9
3.118535,1.449460,11.111110 10,7,10
3.074612,1.449460,11.111110 5,10,8
3.030689,1.449460,11.111110 9,11,10
2.986766,1.449460,11.111110 4,8,7
3.310698,1.630642,12.499999 7,9,1
3.261285,1.630642,12.499999 6,9,2
0.574992,0.296480,2.272727 35,27,27
0.566008,0.296480,2.272727 32,22,27
0.557024,0.296480,2.272727 22,21,25
0.548040,0.296480,2.272727 54,55,58
0.551592,0.303375,2.325581 63,62,67
0.542398,0.303375,2.325581 59,60,61
4.585564,2.609028,19.999996 9,11,11
4.506502,2.609028,19.999996 5,8,9
4.427441,2.609028,19.999996 13,7,9
4.348379,2.609028,19.999996 13,8,9
4.269318,2.609028,19.999996 5,8,1
5.237820,3.261284,24.999994 3,8,4
5.138994,3.261284,24.999994 12,6,16
5.040167,3.261284,24.999994 7,9,19
4.941340,3.261284,24.999994 8,8,17
4.842513,3.261284,24.999994 15,5,10
4.743686,3.261284,24.999994 9,8,8
4.644860,3.261284,24.999994 12,9,3
5.534300,4.348379,33.333322 11,9,14
5.402531,4.348379,33.333322 15,3,18
5.270762,4.348379,33.333322 13,9,5
5.138993,4.348379,33.333322 11,11,0
5.007224,4.348379,33.333322 7,5,0
4.875455,4.348379,33.333322 14,6,12
4.743686,4.348379,33.333322 17,6,13
0.407661,0.407661,3.125000 57,47,55
0.395307,0.407661,3.125000 67,66,62
0.382954,0.407661,3.125000 84,80,79
0.370601,0.407661,3.125000 83,79,78
0.358247,0.407661,3.125000 82,81,79
0.345894,0.407661,3.125000 86,80,81
0.344300,0.420811,3.225806 84,79,76
0.331548,0.420811,3.225806 83,79,77
0.318796,0.420811,3.225806 84,80,81
0.316246,0.434838,3.333333 83,78,84
0.303069,0.434838,3.333333 81,81,79
0.299888,0.449832,3.448275 79,81,78
0.286257,0.449832,3.448275 62,63,62
0.272626,0.449832,3.448275 16,8,19
0.258994,0.449832,3.448275 51,48,55
0.254126,0.465898,3.571428 45,46,50
0.240008,0.465898,3.571428 74,74,84
0.234256,0.483153,3.703703 43,42,45
0.219615,0.483153,3.703703 15,15,18
0.212858,0.501736,3.846154 83,82,79
0.205560,0.521806,4.000000 88,81,80
0.189747,0.521806,4.000000 89,80,80
0.173935,0.521806,4.000000 86,81,85
0.164711,0.543547,4.166666 86,79,88
0.148240,0.543547,4.166666 85,80,83
0.137498,0.567180,4.347826 82,82,81
0.120311,0.567180,4.347826 61,65,67
0.103124,0.567180,4.347826 19,16,27
0.085936,0.567180,4.347826 30,27,22
0.071874,0.592961,4.545454 21,21,13
0.053906,0.592961,4.545454 18,19,14
0.035937,0.592961,4.545454 19,21,17
0.020806,0.686586,5.263157 26,23,25
-0.000000,1.185922,9.090909 15,4,11
-0.035937,1.185922,9.090909 8,6,2
-0.071874,1.185922,9.090909 11,10,1
-0.107811,1.185922,9.090909 6,4,1
-0.143748,1.185922,9.090909 10,9,5
-0.179685,1.185922,9.090909 0,5,1
-0.215622,1.185922,9.090909 6,8,5
-0.251559,1.185922,9.090909 4,5,0
-0.225890,0.931796,7.142857 9,4,10
-0.222360,0.815321,6.249999 16,11,18
-0.247067,0.815321,6.249999 23,14,15
-0.271774,0.815321,6.249999 24,21,29
-0.296480,0.815321,6.249999 23,20,17
-0.321187,0.815321,6.249999 19,14,19
-0.368953,0.869676,6.666666 10,8,13
-0.395307,0.869676,6.666666 4,5,0
-0.421661,0.869676,6.666666 11,7,4
-0.480016,0.931796,7.142857 17,7,12
-0.508252,0.931796,7.142857 30,20,19
-0.536488,0.931796,7.142857 48,42,50
-0.608165,1.003472,7.692307 54,32,35
-0.638573,1.003472,7.692307 37,9,5
-0.668982,1.003472,7.692307 10,9,8
-0.699390,1.003472,7.692307 10,3,1
-0.677670,0.931796,7.142857 39,8,10
-0.705906,0.931796,7.142857 47,7,17
-0.734142,0.931796,7.142857 44,5,21
-0.711553,0.869676,6.666666 8,4,15
-0.737907,0.869676,6.666666 4,8,12
-0.764261,0.869676,6.666666 7,6,4
-0.741201,0.815321,6.249999 12,11,0
-0.765908,0.815321,6.249999 35,9,16
-0.790614,0.815321,6.249999 49,3,16
-0.815321,0.815321,6.249999 47,5,19
-0.790614,0.767361,5.882352 46,4,18
-0.813868,0.767361,5.882352 51,8,21
-0.837121,0.767361,5.882352 50,8,18
-0.812576,0.724730,5.555555 46,6,17
-0.834538,0.724730,5.555555 43,5,18
-0.856499,0.724730,5.555555 51,7,22
-0.832226,0.686586,5.263157 43,6,23
-0.330767,0.266227,2.040816 19,4,16
-0.338835,0.266227,2.040816 9,6,9
-0.346902,0.266227,2.040816 9,5,12
-0.347870,0.260903,2.000000 3,8,4
-0.355777,0.260903,2.000000 10,11,1
-0.356552,0.255787,1.960784 16,9,1
-0.364303,0.255787,1.960784 12,8,3
-0.372054,0.255787,1.960784 12,8,7
-0.372501,0.250868,1.923077 8,7,2
-0.380103,0.250868,1.923077 13,9,6
-0.373346,0.241577,1.851852 12,12,11
-0.326285,0.207066,1.587302 78,81,75
-0.332560,0.207066,1.587302 86,82,76
-0.333541,0.203830,1.562500 91,82,75
-0.339717,0.203830,1.562500 86,82,75
-0.340572,0.200694,1.538462 83,78,72
-0.346654,0.200694,1.538462 90,83,79
-0.347391,0.197654,1.515152 88,83,79
-0.353381,0.197654,1.515152 89,80,78
-0.354007,0.194704,1.492537 86,81,76
-0.354614,0.191840,1.470588 87,80,74
-0.360427,0.191840,1.470588 89,80,77
-0.360933,0.189060,1.449275 85,81,70
-0.366662,0.189060,1.449275 80,76,73
-0.372391,0.189060,1.449275 91,91,90
-0.389407,0.194704,1.492537 87,88,117
-0.401297,0.197654,1.515152 70,77,111
-0.413552,0.200694,1.538462 71,63,97
-0.419634,0.200694,1.538462 67,58,71
-0.439230,0.207066,1.587302 110,122,147
-0.460112,0.213855,1.639344 120,134,171
-0.482409,0.221104,1.694915 122,140,178
-0.554951,0.250868,1.923077 141,164,200
-0.585055,0.260903,2.000000 146,168,216
-0.605062,0.266227,2.040816 150,167,219
-0.625903,0.271774,2.083333 144,166,219
-0.647631,0.277556,2.127660 140,163,217
-0.670304,0.283590,2.173913 131,153,210
-0.693984,0.289892,2.222222 131,152,205
-0.718741,0.296480,2.272727 126,149,201
-0.762378,0.310599,2.380952 125,148,198
-0.790615,0.318174,2.439024 127,148,198
-0.820263,0.326129,2.500000 120,141,190
-0.851431,0.334491,2.564103 116,137,186
-0.884240,0.343293,2.631579 116,130,182
-0.918822,0.352571,2.702703 116,134,182
-0.955326,0.362365,2.777778 112,126,175
-0.993915,0.372718,2.857143 104,119,171
-1.034775,0.383681,2.941176 104,116,166
-1.078111,0.395307,3.030303 103,113,164
-1.124155,0.407661,3.125000 98,110,158
-1.173170,0.420811,3.225806 97,104,159
-1.413984,0.501736,3.846154 93,93,147
-1.548287,0.543547,4.166666 59,13,67
-1.564758,0.543547,4.166666 72,14,47
-1.581229,0.543547,4.166666 68,12,41
-1.597700,0.543547,4.166666 67,12,39
-0.516535,0.173935,1.333333 50,21,32
-0.455063,0.151688,1.162791 63,61,58
-0.454376,0.149944,1.149425 72,68,69
-0.453705,0.148240,1.136364 70,63,67
-0.458197,0.148240,1.136364 61,55,54
-0.457490,0.146575,1.123596 69,61,59
-0.461932,0.146575,1.123596 71,62,63
-0.461192,0.144946,1.111111 69,64,59
3.223275,0.973064,7.692307 4,10,0
3.192866,0.973064,7.692307 1,8,2
3.162458,0.973064,7.692307 4,9,11
3.132050,0.973064,7.692307 2,8,5
3.101642,0.973064,7.692307 6,9,1
3.327169,1.054153,8.333333 8,7,1
3.294227,1.054153,8.333333 10,9,6
3.261285,1.054153,8.333333 11,6,7
3.228343,1.054153,8.333333 7,10,7
3.195400,1.054153,8.333333 0,13,0
3.162458,1.054153,8.333333 8,8,1
3.129516,1.054153,8.333333 12,6,0
3.096574,1.054153,8.333333 9,9,7
